Learning Rate	Test Loss	Test Acc.	
0.010000	23.037069	0.984375	
0.010000	23.187630	0.945312	
0.010000	23.066961	0.976562	
0.010000	23.079784	0.968750	
0.010000	23.029999	0.992188	
0.010000	23.029202	0.992188	
0.010000	22.997368	1.000000	
0.010000	23.006659	1.000000	
0.010000	23.140055	0.960938	
0.010000	23.018780	0.992188	
0.010000	23.034472	0.984375	
0.010000	23.014633	0.992188	
0.010000	23.068949	0.968750	
0.010000	23.224419	0.960938	
0.010000	23.113478	0.960938	
0.010000	23.124910	0.968750	
0.010000	23.032797	1.000000	
0.010000	23.051128	0.992188	
0.010000	23.063574	0.976562	
0.010000	23.182869	0.929688	
0.010000	23.239063	0.914062	
0.010000	23.082798	0.976562	
0.010000	23.244431	0.921875	
0.010000	23.142517	0.945312	
0.010000	23.238834	0.914062	
0.010000	23.128679	0.945312	
0.010000	23.305786	0.921875	
0.010000	23.154917	0.968750	
0.010000	23.168520	0.929688	
0.010000	23.121637	0.945312	
0.010000	23.261189	0.929688	
0.010000	23.124279	0.960938	
0.010000	23.158230	0.953125	
0.010000	23.270184	0.921875	
0.010000	23.239206	0.937500	
0.010000	23.127678	0.960938	
0.010000	23.115112	0.960938	
0.010000	23.188549	0.921875	
0.010000	23.128044	0.945312	
0.010000	23.120888	0.960938	
0.010000	23.181187	0.953125	
0.010000	23.112074	0.953125	
0.010000	23.106350	0.968750	
0.010000	23.058716	0.984375	
0.010000	23.167925	0.960938	
0.010000	23.164312	0.921875	
0.010000	23.233416	0.929688	
0.010000	23.124626	0.929688	
0.010000	23.119785	0.945312	
0.010000	23.159592	0.937500	
0.010000	23.255608	0.914062	
0.010000	23.127987	0.953125	
0.010000	23.151659	0.953125	
0.010000	23.069118	0.976562	
0.010000	23.192039	0.953125	
0.010000	23.133602	0.960938	
0.010000	23.046925	0.976562	
0.010000	23.065067	0.968750	
0.010000	23.082930	0.976562	
0.010000	23.015993	0.992188	
0.010000	23.021044	0.992188	
0.010000	23.034229	0.992188	
0.010000	23.046175	0.984375	
0.010000	23.245337	0.914062	
0.010000	23.104647	0.945312	
0.010000	23.070082	0.976562	
0.010000	23.007463	0.992188	
0.010000	23.091522	0.984375	
0.010000	23.387222	0.890625	
0.010000	23.074173	0.968750	
0.010000	23.035805	0.984375	
0.010000	23.004505	0.992188	
0.010000	23.081345	0.976562	
0.010000	23.022408	0.992188	
0.010000	23.029484	0.984375	
0.010000	23.144751	0.960938	
0.010000	23.020252	0.992188	
0.010000	23.017441	0.992188	
0.010000	23.261192	0.937500	
0.010000	23.027630	0.984375	
0.010000	23.082623	0.968750	
0.010000	23.089649	0.960938	
0.010000	23.051224	0.976562	
0.010000	23.073811	0.976562	
0.010000	22.997486	1.000000	
0.010000	23.006622	0.992188	
0.010000	23.003592	1.000000	
0.010000	23.124729	0.960938	
0.010000	23.017591	0.992188	
0.010000	23.017878	0.992188	
0.010000	23.046711	0.976562	
0.010000	23.028685	0.992188	
0.010000	23.266987	0.914062	
0.010000	23.184046	0.937500	
0.010000	23.250313	0.929688	
0.010000	23.042274	1.000000	
0.010000	23.046379	0.984375	
0.010000	23.074530	0.984375	
0.010000	23.121668	0.929688	
0.010000	23.129578	0.953125	
0.010000	23.052013	0.984375	
0.010000	23.167730	0.937500	
0.010000	23.131855	0.953125	
0.010000	23.219137	0.953125	
0.010000	23.153793	0.945312	
0.010000	23.174749	0.937500	
0.010000	23.143141	0.953125	
0.010000	23.182785	0.945312	
0.010000	23.071835	0.945312	
0.010000	23.199774	0.945312	
0.010000	23.141590	0.937500	
0.010000	23.148455	0.937500	
0.010000	23.302111	0.914062	
0.010000	23.165960	0.929688	
0.010000	23.191116	0.953125	
0.010000	23.137930	0.937500	
0.010000	23.066055	0.968750	
0.010000	23.117273	0.953125	
0.010000	23.124441	0.976562	
0.010000	23.193604	0.945312	
0.010000	23.178988	0.953125	
0.010000	23.079224	0.968750	
0.010000	23.089912	0.976562	
0.010000	23.256098	0.953125	
0.010000	23.069963	0.984375	
0.010000	23.339882	0.929688	
0.010000	23.053974	0.992188	
0.010000	23.182503	0.929688	
0.010000	23.061647	0.976562	
0.010000	23.149261	0.945312	
0.010000	23.146587	0.921875	
0.010000	23.228973	0.921875	
0.010000	23.097811	0.960938	
0.010000	23.178921	0.953125	
0.010000	23.120726	0.976562	
0.010000	23.012337	1.000000	
0.010000	23.012060	0.992188	
0.010000	23.055401	0.984375	
0.010000	22.998314	1.000000	
0.010000	23.096050	0.968750	
0.010000	23.123768	0.945312	
0.010000	23.034647	0.984375	
0.010000	23.221777	0.945312	
0.010000	23.125765	0.945312	
0.010000	23.082312	0.976562	
0.010000	23.002882	0.992188	
0.010000	23.097235	0.968750	
0.010000	23.328728	0.898438	
0.010000	23.085218	0.968750	
0.010000	23.039686	0.992188	
0.010000	23.007168	1.000000	
0.010000	23.107033	0.976562	
0.010000	23.081087	0.968750	
0.010000	23.014874	0.992188	
0.010000	23.083221	0.960938	
0.010000	23.034327	0.976562	
0.010000	23.005770	0.992188	
0.010000	23.210663	0.929688	
0.010000	23.047861	0.976562	
