Learning Rate	Test Loss	Test Acc.	
0.010000	23.130589	0.945312	
0.010000	23.182228	0.937500	
0.010000	23.205175	0.914062	
0.010000	23.135244	0.960938	
0.010000	23.167120	0.937500	
0.010000	23.155037	0.945312	
0.010000	23.195997	0.945312	
0.010000	23.245470	0.945312	
0.010000	23.116323	0.968750	
0.010000	23.243326	0.914062	
0.010000	23.153280	0.945312	
0.010000	23.243542	0.906250	
0.010000	23.110647	0.953125	
0.010000	23.254784	0.929688	
0.010000	23.163883	0.945312	
0.010000	23.139736	0.945312	
0.010000	23.227486	0.945312	
0.010000	23.281374	0.921875	
0.010000	23.138908	0.945312	
0.010000	23.044472	0.976562	
0.010000	23.168997	0.960938	
0.010000	23.023079	0.992188	
0.010000	23.006201	1.000000	
0.010000	23.071022	0.968750	
0.010000	23.145794	0.953125	
0.010000	23.093929	0.984375	
0.010000	23.163809	0.960938	
0.010000	23.180899	0.953125	
0.010000	23.136621	0.968750	
0.010000	23.005934	0.992188	
0.010000	23.102890	0.976562	
0.010000	23.266844	0.945312	
0.010000	23.093699	0.968750	
0.010000	23.110872	0.968750	
0.010000	23.061022	0.984375	
0.010000	23.064178	0.976562	
0.010000	23.039881	0.992188	
0.010000	23.027546	0.992188	
0.010000	23.140417	0.953125	
0.010000	23.069271	0.984375	
0.010000	23.033140	0.984375	
0.010000	23.202250	0.921875	
0.010000	23.031628	0.992188	
0.010000	23.130426	0.945312	
0.010000	23.131508	0.937500	
0.010000	23.151699	0.945312	
0.010000	23.046839	0.976562	
0.010000	23.030590	0.984375	
0.010000	23.008375	1.000000	
0.010000	23.010612	0.992188	
0.010000	23.199575	0.953125	
0.010000	23.058767	0.976562	
0.010000	23.038721	0.984375	
0.010000	23.092306	0.945312	
0.010000	23.072828	0.976562	
0.010000	23.185553	0.921875	
0.010000	23.266552	0.898438	
0.010000	23.265148	0.921875	
0.010000	23.031794	1.000000	
0.010000	23.117603	0.960938	
0.010000	23.043173	0.984375	
0.010000	23.213614	0.937500	
0.010000	23.175983	0.937500	
0.010000	23.111803	0.953125	
0.010000	23.180794	0.937500	
0.010000	23.144541	0.960938	
0.010000	23.207869	0.914062	
0.010000	23.133629	0.953125	
0.010000	23.394520	0.921875	
0.010000	23.211597	0.921875	
0.010000	23.159943	0.937500	
0.010000	23.084066	0.984375	
0.010000	23.258259	0.929688	
0.010000	23.232086	0.945312	
0.010000	23.264717	0.914062	
0.010000	23.146618	0.937500	
0.010000	23.187311	0.945312	
0.010000	23.111174	0.953125	
0.010000	23.074007	0.984375	
0.010000	23.226822	0.937500	
0.010000	23.138601	0.953125	
0.010000	23.161913	0.953125	
0.010000	23.127769	0.960938	
0.010000	23.115183	0.953125	
0.010000	23.187094	0.945312	
0.010000	23.190697	0.953125	
0.010000	23.197725	0.929688	
0.010000	23.148140	0.968750	
0.010000	23.311474	0.890625	
0.010000	23.229103	0.937500	
0.010000	23.099411	0.960938	
0.010000	23.242155	0.914062	
0.010000	23.234465	0.914062	
0.010000	23.123890	0.937500	
0.010000	23.202709	0.929688	
0.010000	23.090900	0.945312	
0.010000	23.128288	0.953125	
0.010000	23.144804	0.945312	
0.010000	23.069300	0.976562	
0.010000	23.059620	0.968750	
0.010000	23.061842	0.984375	
0.010000	23.007614	1.000000	
0.010000	23.122250	0.968750	
0.010000	23.145777	0.960938	
0.010000	23.086601	0.976562	
0.010000	23.128120	0.960938	
0.010000	23.175007	0.945312	
0.010000	23.047064	0.976562	
0.010000	23.025646	0.976562	
0.010000	23.062767	0.992188	
0.010000	23.374033	0.898438	
0.010000	23.146313	0.953125	
0.010000	23.068151	0.984375	
0.010000	23.036589	0.992188	
0.010000	23.121740	0.976562	
0.010000	23.089911	0.968750	
0.010000	23.025660	0.984375	
0.010000	23.141239	0.960938	
0.010000	23.028526	0.992188	
0.010000	23.034018	0.992188	
0.010000	23.258856	0.906250	
0.010000	23.038790	0.976562	
0.010000	23.133341	0.953125	
0.010000	23.064201	0.992188	
0.010000	23.034941	0.992188	
0.010000	23.079830	0.968750	
0.010000	23.008238	0.992188	
0.010000	22.999001	1.000000	
0.010000	23.001976	1.000000	
0.010000	23.155252	0.960938	
0.010000	23.040913	0.976562	
0.010000	23.009588	0.992188	
0.010000	23.027500	0.976562	
0.010000	23.052258	0.984375	
0.010000	23.242907	0.953125	
0.010000	23.289381	0.937500	
0.010000	23.180292	0.937500	
0.010000	23.014975	1.000000	
0.010000	23.045588	0.984375	
0.010000	23.040085	0.984375	
0.010000	23.259285	0.929688	
0.010000	23.180454	0.929688	
0.010000	23.181606	0.945312	
0.010000	23.221224	0.929688	
0.010000	23.116211	0.945312	
0.010000	23.185265	0.937500	
0.010000	23.305410	0.921875	
0.010000	23.371662	0.890625	
0.010000	23.139454	0.945312	
0.010000	23.125341	0.953125	
0.010000	23.080408	0.953125	
0.010000	23.221319	0.945312	
0.010000	23.113396	0.953125	
0.010000	23.160275	0.953125	
0.010000	23.188709	0.914062	
0.010000	23.202141	0.929688	
0.010000	23.119814	0.968750	
0.010000	23.110498	0.953125	
0.010000	23.204828	0.945312	
0.010000	23.108648	0.960938	
0.010000	23.179903	0.945312	
0.010000	23.113371	0.945312	
0.010000	23.072170	0.968750	
0.010000	23.163128	0.953125	
0.010000	23.138924	0.945312	
0.010000	23.245028	0.929688	
0.010000	23.164656	0.953125	
0.010000	23.458895	0.851562	
0.010000	23.134460	0.945312	
0.010000	23.151735	0.953125	
0.010000	23.134403	0.953125	
0.010000	23.210527	0.937500	
0.010000	23.142179	0.945312	
0.010000	23.221167	0.914062	
0.010000	23.173288	0.945312	
0.010000	23.228800	0.945312	
0.010000	23.152319	0.929688	
0.010000	23.081413	0.968750	
0.010000	23.104933	0.960938	
0.010000	23.068110	0.984375	
0.010000	22.997995	1.000000	
0.010000	23.081753	0.984375	
0.010000	23.053093	0.968750	
0.010000	23.114779	0.953125	
0.010000	23.145212	0.960938	
0.010000	23.225559	0.937500	
0.010000	23.082806	0.968750	
0.010000	22.997473	1.000000	
0.010000	23.086096	0.976562	
0.010000	23.436636	0.882812	
0.010000	23.063814	0.976562	
0.010000	23.029903	0.984375	
0.010000	23.007946	1.000000	
0.010000	23.042082	0.984375	
0.010000	23.040718	0.984375	
0.010000	23.029293	0.992188	
