Learning Rate	Test Loss	Test Acc.	
0.010000	23.085682	0.953125	
0.010000	23.193933	0.960938	
0.010000	23.060530	0.976562	
0.010000	23.255238	0.937500	
0.010000	23.080647	0.984375	
0.010000	23.218605	0.921875	
0.010000	23.192886	0.945312	
0.010000	23.210955	0.914062	
0.010000	23.054890	0.984375	
0.010000	23.220131	0.929688	
0.010000	23.180264	0.960938	
0.010000	23.184992	0.929688	
0.010000	23.111681	0.968750	
0.010000	23.053301	0.984375	
0.010000	23.028189	0.992188	
0.010000	23.020575	0.992188	
0.010000	23.019455	0.984375	
0.010000	23.100260	0.960938	
0.010000	23.026516	0.992188	
0.010000	23.023195	0.992188	
0.010000	23.165773	0.937500	
0.010000	23.057772	0.984375	
0.010000	23.019405	0.992188	
0.010000	23.031048	0.984375	
0.010000	23.090187	0.976562	
0.010000	23.218811	0.921875	
0.010000	23.091339	0.968750	
0.010000	23.013954	0.992188	
0.010000	22.999426	1.000000	
0.010000	23.045744	0.984375	
0.010000	23.024160	1.000000	
0.010000	22.998714	1.000000	
0.010000	23.102413	0.960938	
0.010000	23.027359	0.984375	
0.010000	23.015968	0.992188	
0.010000	23.220825	0.937500	
0.010000	23.016964	1.000000	
0.010000	23.030525	0.992188	
0.010000	23.087086	0.968750	
0.010000	23.033134	0.984375	
0.010000	23.031672	0.984375	
0.010000	23.008982	0.992188	
0.010000	22.992409	1.000000	
0.010000	22.995155	1.000000	
0.010000	23.093222	0.976562	
0.010000	23.018944	0.984375	
0.010000	23.070292	0.968750	
0.010000	23.030304	0.984375	
0.010000	23.010338	1.000000	
0.010000	23.180309	0.929688	
0.010000	23.205662	0.929688	
