%	Unnamed: 0	iteration	mu1
22564	22565	0.2562	0.004679899
22565	22566	0.2563	0.004681255
22566	22567	0.2564	0.004682633
22567	22568	0.2565	0.004683921
22568	22569	0.2566	0.004685205
22569	22570	0.2567	0.004686429
22570	22571	0.2568	0.004687642
22571	22572	0.2569	0.004688805
22572	22573	0.257	0.004689944
22573	22574	0.2571	0.004690993
22574	22575	0.2572	0.004691956
22575	22576	0.2573	0.004692897
22576	22577	0.2574	0.004694032
22577	22578	0.2575	0.004695128
22578	22579	0.2576	0.004696369
22579	22580	0.2577	0.004697577
22580	22581	0.2578	0.004698785
22581	22582	0.2579	0.004699979
22582	22583	0.258	0.004701151
22583	22584	0.2581	0.004702302
22584	22585	0.2582	0.00470341
22585	22586	0.2583	0.00470452
22586	22587	0.2584	0.004705626
22587	22588	0.2585	0.004706672
22588	22589	0.2586	0.004707703
22589	22590	0.2587	0.004708695
22590	22591	0.2588	0.004709645
22591	22592	0.2589	0.004710573
22592	22593	0.259	0.004711568
22593	22594	0.2591	0.004712488
22594	22595	0.2592	0.004713394
22595	22596	0.2593	0.004714284
22596	22597	0.2594	0.004715188
22597	22598	0.2595	0.004716075
22598	22599	0.2596	0.004716829
22599	22600	0.2597	0.004717537
22600	22601	0.2598	0.004718204
22601	22602	0.2599	0.004718989
22602	22603	0.26	0.0047198
22603	22604	0.2601	0.004720551
22604	22605	0.2602	0.004721218
22605	22606	0.2603	0.004721979
22606	22607	0.2604	0.004722808
22607	22608	0.2605	0.004723615
22608	22609	0.2606	0.004724445
22609	22610	0.2607	0.004725237
22610	22611	0.2608	0.004725981
22611	22612	0.2609	0.004726769
22612	22613	0.261	0.004727495
22613	22614	0.2611	0.004728267
22614	22615	0.2612	0.004729141
22615	22616	0.2613	0.004730019
22616	22617	0.2614	0.00473093
22617	22618	0.2615	0.004731806
22618	22619	0.2616	0.004732768
22619	22620	0.2617	0.004733622
22620	22621	0.2618	0.00473445
22621	22622	0.2619	0.004735433
22622	22623	0.262	0.00473634
22623	22624	0.2621	0.0047372
22624	22625	0.2622	0.004738203
22625	22626	0.2623	0.004739187
22626	22627	0.2624	0.004740096
22627	22628	0.2625	0.004741102
22628	22629	0.2626	0.004741999
22629	22630	0.2627	0.004742901
22630	22631	0.2628	0.004743963
22631	22632	0.2629	0.004744845
22632	22633	0.263	0.004745702
22633	22634	0.2631	0.004746581
22634	22635	0.2632	0.004747504
22635	22636	0.2633	0.004748393
22636	22637	0.2634	0.004749286
22637	22638	0.2635	0.00475018
22638	22639	0.2636	0.004751074
22639	22640	0.2637	0.004751951
22640	22641	0.2638	0.004752785
22641	22642	0.2639	0.004753596
22642	22643	0.264	0.004754299
22643	22644	0.2641	0.004754968
22644	22645	0.2642	0.004755627
22645	22646	0.2643	0.004756404
22646	22647	0.2644	0.004757335
22647	22648	0.2645	0.00475825
22648	22649	0.2646	0.004759088
22649	22650	0.2647	0.004759909
22650	22651	0.2648	0.004760811
22651	22652	0.2649	0.004761688
22652	22653	0.265	0.004762582
22653	22654	0.2651	0.004763356
22654	22655	0.2652	0.004764107
22655	22656	0.2653	0.004764744
22656	22657	0.2654	0.004765337
22657	22658	0.2655	0.004765839
22658	22659	0.2656	0.004766348
22659	22660	0.2657	0.004766844
22660	22661	0.2658	0.00476731
22661	22662	0.2659	0.004767701
22662	22663	0.266	0.00476812
22663	22664	0.2661	0.004768515
22664	22665	0.2662	0.004768895
22665	22666	0.2663	0.004769248
22666	22667	0.2664	0.004769493
22667	22668	0.2665	0.004769763
22668	22669	0.2666	0.004770054
22669	22670	0.2667	0.004770376
22670	22671	0.2668	0.004770671
22671	22672	0.2669	0.004770972
22672	22673	0.267	0.004771314
22673	22674	0.2671	0.004771706
22674	22675	0.2672	0.004772107
22675	22676	0.2673	0.004772274
22676	22677	0.2674	0.004772464
22677	22678	0.2675	0.00477266
22678	22679	0.2676	0.004772844
22679	22680	0.2677	0.004772976
22680	22681	0.2678	0.004773153
22681	22682	0.2679	0.004773402
22682	22683	0.268	0.004773587
22683	22684	0.2681	0.00477372
22684	22685	0.2682	0.004774022
22685	22686	0.2683	0.004774345
22686	22687	0.2684	0.00477472
22687	22688	0.2685	0.004775079
22688	22689	0.2686	0.004775516
22689	22690	0.2687	0.004775907
22690	22691	0.2688	0.004776205
22691	22692	0.2689	0.004776509
22692	22693	0.269	0.004776822
22693	22694	0.2691	0.004777104
22694	22695	0.2692	0.004777437
22695	22696	0.2693	0.004777874
22696	22697	0.2694	0.004778285
22697	22698	0.2695	0.004778672
22698	22699	0.2696	0.004779014
22699	22700	0.2697	0.004779474
22700	22701	0.2698	0.004779889
22701	22702	0.2699	0.004780212
22702	22703	0.27	0.004780519
22703	22704	0.2701	0.004780749
22704	22705	0.2702	0.004780957
22705	22706	0.2703	0.004781224
22706	22707	0.2704	0.004781528
22707	22708	0.2705	0.004781747
22708	22709	0.2706	0.004781979
22709	22710	0.2707	0.004782297
22710	22711	0.2708	0.00478258
22711	22712	0.2709	0.004782947
22712	22713	0.271	0.004783269
22713	22714	0.2711	0.004783632
22714	22715	0.2712	0.004783976
22715	22716	0.2713	0.004784299
22716	22717	0.2714	0.004784586
22717	22718	0.2715	0.004784875
22718	22719	0.2716	0.004785202
22719	22720	0.2717	0.004785502
22720	22721	0.2718	0.004785795
22721	22722	0.2719	0.004786067
22722	22723	0.272	0.004786342
22723	22724	0.2721	0.004786624
22724	22725	0.2722	0.004786826
22725	22726	0.2723	0.00478708
22726	22727	0.2724	0.00478723
22727	22728	0.2725	0.004787353
22728	22729	0.2726	0.004787429
22729	22730	0.2727	0.004787445
22730	22731	0.2728	0.004787452
22731	22732	0.2729	0.00478747
22732	22733	0.273	0.004787507
22733	22734	0.2731	0.004787421
22734	22735	0.2732	0.00478732
22735	22736	0.2733	0.004787198
22736	22737	0.2734	0.004787082
22737	22738	0.2735	0.004786955
22738	22739	0.2736	0.004786708
22739	22740	0.2737	0.004786459
22740	22741	0.2738	0.004786204
22741	22742	0.2739	0.004785954
22742	22743	0.274	0.004785615
22743	22744	0.2741	0.004785404
22744	22745	0.2742	0.004785167
22745	22746	0.2743	0.004784899
22746	22747	0.2744	0.004784627
22747	22748	0.2745	0.004784375
22748	22749	0.2746	0.004784066
22749	22750	0.2747	0.004783737
22750	22751	0.2748	0.004783403
22751	22752	0.2749	0.004783075
22752	22753	0.275	0.004782744
22753	22754	0.2751	0.004782551
22754	22755	0.2752	0.004782419
22755	22756	0.2753	0.004782228
22756	22757	0.2754	0.004782151
22757	22758	0.2755	0.004782103
22758	22759	0.2756	0.00478205
22759	22760	0.2757	0.00478211
22760	22761	0.2758	0.004782123
22761	22762	0.2759	0.004782121
22762	22763	0.276	0.004781969
22763	22764	0.2761	0.004781902
22764	22765	0.2762	0.004781858
22765	22766	0.2763	0.004781742
22766	22767	0.2764	0.004781667
22767	22768	0.2765	0.004781702
22768	22769	0.2766	0.004781708
22769	22770	0.2767	0.004781797
22770	22771	0.2768	0.004782046
22771	22772	0.2769	0.004782292
22772	22773	0.277	0.004782543
22773	22774	0.2771	0.004782931
22774	22775	0.2772	0.00478336
22775	22776	0.2773	0.004783846
22776	22777	0.2774	0.004784281
22777	22778	0.2775	0.004784667
22778	22779	0.2776	0.004785048
22779	22780	0.2777	0.004785434
22780	22781	0.2778	0.004785804
22781	22782	0.2779	0.004786032
22782	22783	0.278	0.004786191
22783	22784	0.2781	0.004786194
22784	22785	0.2782	0.004786177
22785	22786	0.2783	0.004786139
22786	22787	0.2784	0.004786018
22787	22788	0.2785	0.004785861
22788	22789	0.2786	0.00478572
22789	22790	0.2787	0.004785542
22790	22791	0.2788	0.004785418
22791	22792	0.2789	0.004785296
22792	22793	0.279	0.004785099
22793	22794	0.2791	0.004784889
22794	22795	0.2792	0.004784685
22795	22796	0.2793	0.004784478
22796	22797	0.2794	0.004784252
22797	22798	0.2795	0.004784
22798	22799	0.2796	0.004783701
22799	22800	0.2797	0.004783529
22800	22801	0.2798	0.004783376
22801	22802	0.2799	0.004783176
22802	22803	0.28	0.004782928
22803	22804	0.2801	0.004782636
22804	22805	0.2802	0.00478261
22805	22806	0.2803	0.00478265
22806	22807	0.2804	0.004782668
22807	22808	0.2805	0.004782665
22808	22809	0.2806	0.004782615
22809	22810	0.2807	0.004782562
22810	22811	0.2808	0.004782492
22811	22812	0.2809	0.004782383
22812	22813	0.281	0.004782431
22813	22814	0.2811	0.004782734
22814	22815	0.2812	0.004782948
22815	22816	0.2813	0.004783164
22816	22817	0.2814	0.004783394
22817	22818	0.2815	0.004783558
22818	22819	0.2816	0.004783725
22819	22820	0.2817	0.004783921
22820	22821	0.2818	0.004783927
22821	22822	0.2819	0.004783974
22822	22823	0.282	0.004784171
22823	22824	0.2821	0.004784458
22824	22825	0.2822	0.004784849
22825	22826	0.2823	0.004785191
22826	22827	0.2824	0.004785417
22827	22828	0.2825	0.004785633
22828	22829	0.2826	0.004785791
22829	22830	0.2827	0.004785862
22830	22831	0.2828	0.004785933
22831	22832	0.2829	0.004785972
22832	22833	0.283	0.004786033
22833	22834	0.2831	0.004786071
22834	22835	0.2832	0.00478611
22835	22836	0.2833	0.004786126
22836	22837	0.2834	0.004786058
22837	22838	0.2835	0.004785979
22838	22839	0.2836	0.004785897
22839	22840	0.2837	0.004785859
22840	22841	0.2838	0.004785812
22841	22842	0.2839	0.004785851
22842	22843	0.284	0.004785864
22843	22844	0.2841	0.004785859
22844	22845	0.2842	0.004785902
22845	22846	0.2843	0.004785876
22846	22847	0.2844	0.004785831
22847	22848	0.2845	0.004785761
22848	22849	0.2846	0.004785646
22849	22850	0.2847	0.004785579
22850	22851	0.2848	0.004785469
22851	22852	0.2849	0.004785552
22852	22853	0.285	0.004785585
22853	22854	0.2851	0.004785612
22854	22855	0.2852	0.004785589
22855	22856	0.2853	0.004785593
22856	22857	0.2854	0.004785533
22857	22858	0.2855	0.004785446
22858	22859	0.2856	0.004785369
22859	22860	0.2857	0.004785295
22860	22861	0.2858	0.004785257
22861	22862	0.2859	0.004785234
22862	22863	0.286	0.004785223
22863	22864	0.2861	0.004785258
22864	22865	0.2862	0.004785142
22865	22866	0.2863	0.004785019
22866	22867	0.2864	0.004784933
22867	22868	0.2865	0.004784891
22868	22869	0.2866	0.004784825
22869	22870	0.2867	0.004784713
22870	22871	0.2868	0.004784698
22871	22872	0.2869	0.004784645
22872	22873	0.287	0.004784529
22873	22874	0.2871	0.004784412
22874	22875	0.2872	0.00478421
22875	22876	0.2873	0.004783889
22876	22877	0.2874	0.004783529
22877	22878	0.2875	0.00478316
22878	22879	0.2876	0.004782777
22879	22880	0.2877	0.004782375
22880	22881	0.2878	0.004782003
22881	22882	0.2879	0.004781627
22882	22883	0.288	0.004781404
22883	22884	0.2881	0.004781206
22884	22885	0.2882	0.004780943
22885	22886	0.2883	0.004780658
22886	22887	0.2884	0.004780352
22887	22888	0.2885	0.004780158
22888	22889	0.2886	0.004779959
22889	22890	0.2887	0.004779749
22890	22891	0.2888	0.004779552
22891	22892	0.2889	0.004779324
22892	22893	0.289	0.004779111
22893	22894	0.2891	0.004778882
22894	22895	0.2892	0.004778576
22895	22896	0.2893	0.00477825
22896	22897	0.2894	0.004777852
22897	22898	0.2895	0.004777413
22898	22899	0.2896	0.004777025
22899	22900	0.2897	0.004776621
22900	22901	0.2898	0.004776399
22901	22902	0.2899	0.004776176
22902	22903	0.29	0.004776054
22903	22904	0.2901	0.004775959
22904	22905	0.2902	0.004775985
22905	22906	0.2903	0.00477596
22906	22907	0.2904	0.004775912
22907	22908	0.2905	0.004775815
22908	22909	0.2906	0.004775641
22909	22910	0.2907	0.004775457
22910	22911	0.2908	0.004775317
22911	22912	0.2909	0.004775157
22912	22913	0.291	0.004775055
22913	22914	0.2911	0.004774905
22914	22915	0.2912	0.004774751
22915	22916	0.2913	0.004774712
22916	22917	0.2914	0.004774612
22917	22918	0.2915	0.004774462
22918	22919	0.2916	0.004774401
22919	22920	0.2917	0.004774368
22920	22921	0.2918	0.004774564
22921	22922	0.2919	0.004774758
22922	22923	0.292	0.004775005
22923	22924	0.2921	0.004775223
22924	22925	0.2922	0.004775476
22925	22926	0.2923	0.004775699
22926	22927	0.2924	0.004775818
22927	22928	0.2925	0.004775912
22928	22929	0.2926	0.004776004
22929	22930	0.2927	0.00477616
22930	22931	0.2928	0.004776442
22931	22932	0.2929	0.004776633
22932	22933	0.293	0.004776788
22933	22934	0.2931	0.004776939
22934	22935	0.2932	0.004777038
22935	22936	0.2933	0.004777129
22936	22937	0.2934	0.004777404
22937	22938	0.2935	0.004777656
22938	22939	0.2936	0.004777735
22939	22940	0.2937	0.004777847
22940	22941	0.2938	0.004777876
22941	22942	0.2939	0.004777912
22942	22943	0.294	0.004777933
22943	22944	0.2941	0.004777959
22944	22945	0.2942	0.004777924
22945	22946	0.2943	0.004777916
22946	22947	0.2944	0.004777896
22947	22948	0.2945	0.004777831
22948	22949	0.2946	0.004777737
22949	22950	0.2947	0.004777525
22950	22951	0.2948	0.004777419
22951	22952	0.2949	0.004777318
22952	22953	0.295	0.004777168
22953	22954	0.2951	0.00477696
22954	22955	0.2952	0.00477689
22955	22956	0.2953	0.004776783
22956	22957	0.2954	0.004776728
22957	22958	0.2955	0.004776591
22958	22959	0.2956	0.004776434
22959	22960	0.2957	0.004776259
22960	22961	0.2958	0.004776072
22961	22962	0.2959	0.004775871
22962	22963	0.296	0.004775673
22963	22964	0.2961	0.004775298
22964	22965	0.2962	0.004774943
22965	22966	0.2963	0.004774552
22966	22967	0.2964	0.004774134
22967	22968	0.2965	0.004773698
22968	22969	0.2966	0.004773255
22969	22970	0.2967	0.004772828
22970	22971	0.2968	0.004772329
22971	22972	0.2969	0.004771801
22972	22973	0.297	0.004771294
22973	22974	0.2971	0.004770828
22974	22975	0.2972	0.004770353
22975	22976	0.2973	0.004769863
22976	22977	0.2974	0.004769517
22977	22978	0.2975	0.004769127
22978	22979	0.2976	0.004768696
22979	22980	0.2977	0.004768202
22980	22981	0.2978	0.004767692
22981	22982	0.2979	0.004767189
22982	22983	0.298	0.004766655
22983	22984	0.2981	0.004766195
22984	22985	0.2982	0.004765783
22985	22986	0.2983	0.004765361
22986	22987	0.2984	0.004765006
22987	22988	0.2985	0.004764596
22988	22989	0.2986	0.004764363
22989	22990	0.2987	0.004764129
22990	22991	0.2988	0.004763806
22991	22992	0.2989	0.004763539
22992	22993	0.299	0.004763277
22993	22994	0.2991	0.004762982
22994	22995	0.2992	0.004762679
22995	22996	0.2993	0.004762414
22996	22997	0.2994	0.004762157
22997	22998	0.2995	0.004761901
22998	22999	0.2996	0.004761823
22999	23000	0.2997	0.004761711
23000	23001	0.2998	0.004761588
23001	23002	0.2999	0.004761333
23002	23003	0.3	0.004761094
23003	23004	0.3001	0.004760815
23004	23005	0.3002	0.004760467
23005	23006	0.3003	0.004760303
23006	23007	0.3004	0.004760086
23007	23008	0.3005	0.004759781
23008	23009	0.3006	0.004759548
23009	23010	0.3007	0.004759294
23010	23011	0.3008	0.004759091
23011	23012	0.3009	0.004758836
23012	23013	0.301	0.004758513
23013	23014	0.3011	0.0047582
23014	23015	0.3012	0.004757872
23015	23016	0.3013	0.004757562
23016	23017	0.3014	0.004757283
23017	23018	0.3015	0.004757009
23018	23019	0.3016	0.004756722
23019	23020	0.3017	0.004756432
23020	23021	0.3018	0.004756087
23021	23022	0.3019	0.004755785
23022	23023	0.302	0.00475548
23023	23024	0.3021	0.004755121
23024	23025	0.3022	0.004754832
23025	23026	0.3023	0.004754589
23026	23027	0.3024	0.004754344
23027	23028	0.3025	0.004754084
23028	23029	0.3026	0.004753906
23029	23030	0.3027	0.004753903
23030	23031	0.3028	0.004753855
23031	23032	0.3029	0.0047539
23032	23033	0.303	0.004753887
23033	23034	0.3031	0.004753853
23034	23035	0.3032	0.004753864
23035	23036	0.3033	0.004753838
23036	23037	0.3034	0.004753663
23037	23038	0.3035	0.004753486
23038	23039	0.3036	0.004753259
23039	23040	0.3037	0.004753056
23040	23041	0.3038	0.004752896
23041	23042	0.3039	0.00475271
23042	23043	0.304	0.004752504
23043	23044	0.3041	0.004752251
23044	23045	0.3042	0.004752002
23045	23046	0.3043	0.004751801
23046	23047	0.3044	0.004751666
23047	23048	0.3045	0.004751374
23048	23049	0.3046	0.00475103
23049	23050	0.3047	0.004750653
23050	23051	0.3048	0.004750396
23051	23052	0.3049	0.004750116
23052	23053	0.305	0.004749791
23053	23054	0.3051	0.004749382
23054	23055	0.3052	0.004748974
23055	23056	0.3053	0.004748721
23056	23057	0.3054	0.00474844
23057	23058	0.3055	0.004748146
23058	23059	0.3056	0.004747799
23059	23060	0.3057	0.004747364
23060	23061	0.3058	0.004746968
23061	23062	0.3059	0.00474676
23062	23063	0.306	0.004746523
23063	23064	0.3061	0.004746462
23064	23065	0.3062	0.004746552
23065	23066	0.3063	0.004746612
23066	23067	0.3064	0.004746653
23067	23068	0.3065	0.004746627
23068	23069	0.3066	0.004746634
23069	23070	0.3067	0.004746699
23070	23071	0.3068	0.004746775
23071	23072	0.3069	0.004746811
23072	23073	0.307	0.004746875
23073	23074	0.3071	0.004746764
23074	23075	0.3072	0.004746664
23075	23076	0.3073	0.004746588
23076	23077	0.3074	0.004746502
23077	23078	0.3075	0.0047464
23078	23079	0.3076	0.004746282
23079	23080	0.3077	0.004746136
23080	23081	0.3078	0.004745974
23081	23082	0.3079	0.004745829
23082	23083	0.308	0.00474572
23083	23084	0.3081	0.004745554
23084	23085	0.3082	0.004745335
23085	23086	0.3083	0.004745128
23086	23087	0.3084	0.004744834
23087	23088	0.3085	0.004744445
23088	23089	0.3086	0.004744059
23089	23090	0.3087	0.004743657
23090	23091	0.3088	0.004743176
23091	23092	0.3089	0.004742673
23092	23093	0.309	0.004742262
23093	23094	0.3091	0.004741939
23094	23095	0.3092	0.004741729
23095	23096	0.3093	0.004741617
23096	23097	0.3094	0.004741399
23097	23098	0.3095	0.004741155
23098	23099	0.3096	0.004740904
23099	23100	0.3097	0.00474059
23100	23101	0.3098	0.004740391
23101	23102	0.3099	0.004740277
23102	23103	0.31	0.004740157
23103	23104	0.3101	0.004740214
23104	23105	0.3102	0.004740273
23105	23106	0.3103	0.004740306
23106	23107	0.3104	0.004740318
23107	23108	0.3105	0.004740392
23108	23109	0.3106	0.004740453
23109	23110	0.3107	0.004740551
23110	23111	0.3108	0.004740795
23111	23112	0.3109	0.004741081
23112	23113	0.311	0.004741384
23113	23114	0.3111	0.004741691
23114	23115	0.3112	0.004742041
23115	23116	0.3113	0.004742366
23116	23117	0.3114	0.004742611
23117	23118	0.3115	0.004742862
23118	23119	0.3116	0.0047431
23119	23120	0.3117	0.004743331
23120	23121	0.3118	0.004743475
23121	23122	0.3119	0.004743627
23122	23123	0.312	0.004743798
23123	23124	0.3121	0.004743981
23124	23125	0.3122	0.004744209
23125	23126	0.3123	0.00474447
23126	23127	0.3124	0.00474469
23127	23128	0.3125	0.00474498
23128	23129	0.3126	0.004745225
23129	23130	0.3127	0.004745504
23130	23131	0.3128	0.004745796
23131	23132	0.3129	0.004746065
23132	23133	0.313	0.004746347
23133	23134	0.3131	0.004746575
23134	23135	0.3132	0.004746834
23135	23136	0.3133	0.004747042
23136	23137	0.3134	0.004747217
23137	23138	0.3135	0.0047474
23138	23139	0.3136	0.004747526
23139	23140	0.3137	0.004747626
23140	23141	0.3138	0.004747695
23141	23142	0.3139	0.004747783
23142	23143	0.314	0.004747853
23143	23144	0.3141	0.004747944
23144	23145	0.3142	0.004748015
23145	23146	0.3143	0.004748057
23146	23147	0.3144	0.004748024
23147	23148	0.3145	0.004747893
23148	23149	0.3146	0.004747734
23149	23150	0.3147	0.004747614
23150	23151	0.3148	0.004747598
23151	23152	0.3149	0.004747552
23152	23153	0.315	0.004747571
