Learning Rate	Test Loss	Test Acc.	
0.010000	0.261047	1.000000	
0.010000	0.264180	1.000000	
0.010000	0.349048	0.976562	
0.010000	0.291215	0.992188	
0.010000	0.264056	1.000000	
0.010000	0.288344	0.992188	
0.010000	0.327996	0.984375	
0.010000	0.710783	0.906250	
0.010000	0.626130	0.914062	
0.010000	0.555200	0.945312	
0.010000	0.263354	1.000000	
0.010000	0.288847	0.976562	
0.010000	0.328451	0.992188	
0.010000	0.385126	0.937500	
0.010000	0.283865	0.984375	
0.010000	0.314762	0.976562	
0.010000	0.396505	0.953125	
0.010000	0.326822	0.976562	
0.010000	0.362109	0.960938	
0.010000	0.386431	0.953125	
0.010000	0.406280	0.945312	
0.010000	0.361058	0.960938	
0.010000	0.354718	0.976562	
0.010000	0.314714	0.968750	
0.010000	0.403403	0.960938	
0.010000	0.373359	0.953125	
0.010000	0.355317	0.976562	
0.010000	0.468261	0.945312	
0.010000	0.401060	0.960938	
0.010000	0.308622	0.984375	
0.010000	0.389804	0.968750	
0.010000	0.417867	0.945312	
0.010000	0.288956	0.976562	
0.010000	0.417522	0.945312	
0.010000	0.353040	0.960938	
0.010000	0.313255	0.968750	
0.010000	0.306901	0.976562	
0.010000	0.274073	0.992188	
0.010000	0.411105	0.968750	
0.010000	0.322665	0.968750	
0.010000	0.503205	0.906250	
0.010000	0.376888	0.960938	
0.010000	0.361069	0.960938	
0.010000	0.379712	0.937500	
0.010000	0.360951	0.953125	
0.010000	0.292863	0.984375	
0.010000	0.389691	0.960938	
0.010000	0.309133	0.984375	
0.010000	0.497589	0.953125	
0.010000	0.287732	0.976562	
0.010000	0.335043	0.960938	
0.010000	0.311472	0.984375	
0.010000	0.275021	0.992188	
0.010000	0.250935	0.992188	
0.010000	0.243296	1.000000	
0.010000	0.277923	0.984375	
0.010000	0.384047	0.953125	
0.010000	0.447489	0.945312	
0.010000	0.342692	0.960938	
0.010000	0.253026	0.992188	
0.010000	0.267052	0.984375	
0.010000	0.290440	0.968750	
0.010000	0.680409	0.859375	
0.010000	0.343854	0.960938	
0.010000	0.306214	0.976562	
0.010000	0.239551	1.000000	
0.010000	0.243078	1.000000	
0.010000	0.324418	0.968750	
0.010000	0.251186	1.000000	
0.010000	0.318206	0.968750	
0.010000	0.243761	1.000000	
0.010000	0.256551	0.984375	
0.010000	0.421772	0.945312	
0.010000	0.266550	0.992188	
0.010000	0.378893	0.960938	
0.010000	0.328846	0.976562	
0.010000	0.298057	0.984375	
0.010000	0.264721	0.992188	
0.010000	0.235335	1.000000	
0.010000	0.235396	1.000000	
0.010000	0.555735	0.992188	
0.010000	0.281590	0.984375	
0.010000	0.270230	0.984375	
0.010000	0.240147	1.000000	
0.010000	0.279385	0.984375	
0.010000	0.315934	0.968750	
0.010000	0.532920	0.914062	
0.010000	0.347061	0.960938	
0.010000	0.291789	0.984375	
0.010000	0.234798	1.000000	
0.010000	0.283396	0.976562	
0.010000	0.294813	0.984375	
0.010000	0.443509	0.929688	
0.010000	0.321859	0.953125	
0.010000	0.281055	0.984375	
0.010000	0.288184	0.968750	
0.010000	0.330796	0.968750	
0.010000	0.349503	0.945312	
0.010000	0.396344	0.945312	
0.010000	0.374571	0.960938	
0.010000	0.258564	0.984375	
0.010000	0.281269	0.984375	
0.010000	0.320289	0.960938	
0.010000	0.385597	0.937500	
0.010000	0.369221	0.968750	
0.010000	0.324849	0.953125	
0.010000	0.477373	0.929688	
0.010000	0.501185	0.945312	
0.010000	0.411026	0.937500	
0.010000	0.298501	0.984375	
0.010000	0.390074	0.968750	
0.010000	0.377698	0.929688	
0.010000	0.335490	0.968750	
0.010000	0.380415	0.953125	
0.010000	0.266523	0.984375	
0.010000	0.298489	0.992188	
0.010000	0.402862	0.945312	
0.010000	0.314822	0.976562	
0.010000	0.248216	0.984375	
0.010000	0.519434	0.906250	
0.010000	0.422960	0.945312	
0.010000	0.390267	0.960938	
0.010000	0.257863	0.968750	
0.010000	0.466369	0.968750	
0.010000	0.330314	0.953125	
0.010000	0.426718	0.953125	
0.010000	0.321682	0.968750	
0.010000	0.349441	0.953125	
0.010000	0.353546	0.984375	
0.010000	0.285188	0.976562	
0.010000	0.273386	0.976562	
0.010000	0.264765	0.984375	
0.010000	0.232908	0.992188	
0.010000	0.226322	1.000000	
0.010000	0.298409	0.960938	
0.010000	0.275766	0.984375	
0.010000	0.353223	0.984375	
0.010000	0.304264	0.953125	
0.010000	0.314814	0.960938	
0.010000	0.220186	1.000000	
0.010000	0.305391	0.976562	
0.010000	0.504440	0.914062	
0.010000	0.329337	0.976562	
0.010000	0.474784	0.976562	
0.010000	0.240012	0.984375	
0.010000	0.229503	1.000000	
0.010000	0.276532	0.992188	
0.010000	0.447332	0.953125	
0.010000	0.453589	0.921875	
0.010000	0.294489	0.984375	
0.010000	0.389762	0.937500	
0.010000	0.669894	0.882812	
0.010000	0.324574	0.984375	
0.010000	0.367443	0.968750	
0.010000	0.400796	0.960938	
0.010000	0.387022	0.945312	
0.010000	0.266426	0.968750	
0.010000	0.236582	0.992188	
0.010000	0.241466	0.992188	
0.010000	0.292660	0.984375	
0.010000	0.268077	0.976562	
0.010000	0.327996	0.976562	
0.010000	0.268100	0.976562	
0.010000	0.344610	0.976562	
0.010000	0.496111	0.953125	
0.010000	0.798141	0.882812	
0.010000	0.445616	0.945312	
