Learning Rate	Test Loss	Test Acc.	
0.010000	23.047798	0.984375	
0.010000	23.052147	0.984375	
0.010000	23.138069	0.960938	
0.010000	23.117680	0.945312	
0.010000	23.124083	0.953125	
0.010000	23.093142	0.968750	
0.010000	23.095768	0.976562	
0.010000	22.997259	1.000000	
0.010000	23.041445	0.992188	
0.010000	23.300787	0.898438	
0.010000	23.115307	0.960938	
0.010000	23.053133	0.976562	
0.010000	23.022198	0.992188	
0.010000	23.051125	0.984375	
0.010000	23.059282	0.992188	
0.010000	23.033184	0.984375	
0.010000	23.105696	0.960938	
0.010000	23.019800	0.984375	
0.010000	23.077303	0.976562	
0.010000	23.353926	0.890625	
0.010000	23.022789	1.000000	
0.010000	23.126146	0.945312	
0.010000	23.146669	0.937500	
0.010000	23.098648	0.960938	
0.010000	23.068586	0.968750	
0.010000	23.021240	0.992188	
0.010000	23.001644	0.992188	
0.010000	23.005201	1.000000	
0.010000	23.165583	0.968750	
0.010000	23.008270	1.000000	
0.010000	23.014143	1.000000	
0.010000	23.052555	0.976562	
0.010000	23.018620	0.992188	
0.010000	23.289797	0.898438	
0.010000	23.415224	0.890625	
0.010000	23.226152	0.929688	
0.010000	22.998447	1.000000	
0.010000	23.147146	0.953125	
0.010000	23.063343	0.976562	
0.010000	23.193373	0.921875	
0.010000	23.092337	0.953125	
0.010000	23.097443	0.960938	
0.010000	23.229305	0.929688	
0.010000	23.120119	0.945312	
0.010000	23.213564	0.937500	
0.010000	23.183683	0.945312	
0.010000	23.232420	0.914062	
0.010000	23.187304	0.945312	
0.010000	23.175182	0.937500	
0.010000	23.152277	0.945312	
0.010000	23.206964	0.945312	
0.010000	23.144276	0.976562	
0.010000	23.172007	0.937500	
0.010000	23.219513	0.937500	
0.010000	23.215292	0.960938	
0.010000	23.120258	0.953125	
0.010000	23.087337	0.976562	
0.010000	23.119770	0.960938	
0.010000	23.185417	0.937500	
0.010000	23.250538	0.914062	
0.010000	23.170750	0.937500	
0.010000	23.083292	0.968750	
0.010000	23.125526	0.929688	
0.010000	23.124004	0.953125	
0.010000	23.279224	0.921875	
0.010000	23.110205	0.968750	
0.010000	23.311956	0.906250	
0.010000	23.168697	0.953125	
0.010000	23.096458	0.968750	
0.010000	23.167303	0.937500	
0.010000	23.205648	0.914062	
0.010000	23.159897	0.929688	
0.010000	23.207323	0.921875	
0.010000	23.141375	0.937500	
0.010000	23.152130	0.937500	
0.010000	23.115187	0.968750	
0.010000	23.006113	1.000000	
0.010000	23.083033	0.945312	
0.010000	23.032839	0.992188	
0.010000	23.001013	1.000000	
0.010000	23.119764	0.960938	
0.010000	23.075670	0.976562	
0.010000	23.100353	0.960938	
0.010000	23.170563	0.937500	
0.010000	23.091021	0.984375	
0.010000	23.108898	0.968750	
0.010000	23.001108	1.000000	
0.010000	23.022465	0.992188	
0.010000	23.260639	0.921875	
0.010000	23.100430	0.976562	
0.010000	23.051754	0.984375	
0.010000	23.015209	0.992188	
0.010000	23.006470	1.000000	
0.010000	23.040152	0.992188	
0.010000	23.004667	1.000000	
0.010000	23.074808	0.968750	
0.010000	23.020054	0.984375	
0.010000	23.031559	0.984375	
0.010000	23.202822	0.921875	
0.010000	23.026115	0.992188	
0.010000	23.086422	0.968750	
0.010000	23.081367	0.976562	
0.010000	23.065289	0.968750	
0.010000	23.036215	0.984375	
0.010000	23.059355	0.992188	
0.010000	22.994711	1.000000	
0.010000	22.998310	1.000000	
0.010000	23.184307	0.937500	
0.010000	23.018061	0.992188	
0.010000	23.033329	0.992188	
0.010000	23.083227	0.968750	
0.010000	23.045454	0.976562	
0.010000	23.158903	0.953125	
0.010000	23.218548	0.929688	
0.010000	23.176111	0.921875	
0.010000	23.211430	0.937500	
0.010000	23.079294	0.976562	
0.010000	23.063568	0.976562	
0.010000	23.239843	0.921875	
0.010000	23.194998	0.937500	
0.010000	23.086710	0.976562	
0.010000	23.198629	0.945312	
0.010000	23.110090	0.968750	
0.010000	23.228155	0.945312	
0.010000	23.286629	0.914062	
0.010000	23.170464	0.945312	
0.010000	23.224661	0.937500	
0.010000	23.257816	0.937500	
0.010000	23.163326	0.945312	
0.010000	23.263891	0.945312	
0.010000	23.098721	0.976562	
0.010000	23.127605	0.960938	
0.010000	23.224890	0.914062	
0.010000	23.186537	0.929688	
0.010000	23.138432	0.937500	
0.010000	23.115788	0.976562	
0.010000	23.197729	0.929688	
0.010000	23.151072	0.945312	
0.010000	23.261230	0.937500	
0.010000	23.210199	0.937500	
0.010000	23.169266	0.937500	
0.010000	23.070505	0.976562	
0.010000	23.162750	0.945312	
0.010000	23.208452	0.953125	
0.010000	23.131868	0.953125	
0.010000	23.280270	0.906250	
0.010000	23.236807	0.929688	
0.010000	23.133518	0.953125	
0.010000	23.150295	0.921875	
0.010000	23.191217	0.953125	
0.010000	23.255791	0.890625	
0.010000	23.212601	0.945312	
0.010000	23.071125	0.968750	
0.010000	23.162710	0.945312	
0.010000	23.104469	0.976562	
0.010000	23.020344	0.992188	
0.010000	23.080376	0.953125	
0.010000	23.012890	0.992188	
0.010000	23.005909	0.992188	
0.010000	23.023514	0.992188	
0.010000	23.066051	0.976562	
0.010000	23.027945	0.992188	
0.010000	23.218355	0.945312	
0.010000	23.076342	0.960938	
0.010000	23.096642	0.976562	
0.010000	22.999840	1.000000	
0.010000	23.050817	0.984375	
0.010000	23.250635	0.898438	
0.010000	23.066641	0.984375	
0.010000	23.054150	0.976562	
0.010000	23.018934	0.984375	
0.010000	23.048807	0.984375	
0.010000	23.038416	0.976562	
0.010000	22.998978	1.000000	
0.010000	23.132378	0.968750	
0.010000	23.020987	0.992188	
0.010000	23.027147	0.992188	
0.010000	23.260612	0.914062	
0.010000	23.022621	0.992188	
0.010000	23.070721	0.968750	
0.010000	23.100809	0.968750	
0.010000	23.128435	0.945312	
0.010000	23.052219	0.992188	
0.010000	22.999506	1.000000	
0.010000	22.999954	1.000000	
